0,6.73874926943,25.0652173913,0,32.6124031008,130.896079652,9,13.8333333333,113.698630137,6,1
5,7.30449251248,36.5833333333,9,13.8333333333,113.698630137,0,32.6124031008,130.896079652,2,0
0,6.73874926943,25.0652173913,9,13.8333333333,113.698630137,0,32.6124031008,130.896079652,0,1
5,7.30449251248,36.5833333333,0,27.1460674157,126.161879896,0,32.6124031008,130.896079652,5,0
8,7.90540540541,31.2,0,32.6124031008,130.896079652,0,27.1460674157,126.161879896,14,0
0,8.20408163265,25.125,0,27.1460674157,126.161879896,0,32.6124031008,130.896079652,2,0
0,7.42655431565,24.3358208955,0,32.6124031008,130.896079652,0,27.1460674157,126.161879896,5,0
8,7.90540540541,31.2,0,32.6124031008,130.896079652,0,27.1460674157,126.161879896,7,0
2,12.2857142857,86.0,0,27.1460674157,126.161879896,0,32.6124031008,130.896079652,5,0
0,8.20408163265,25.125,0,32.6124031008,130.896079652,0,27.1460674157,126.161879896,7,0
0,7.42655431565,24.3358208955,7,28.9259259259,146.529080675,0,32.6124031008,130.896079652,3,1
5,7.30449251248,36.5833333333,0,32.6124031008,130.896079652,7,28.9259259259,146.529080675,9,0
2,12.2857142857,86.0,7,28.9259259259,146.529080675,0,32.6124031008,130.896079652,14,0
0,6.73874926943,25.0652173913,7,28.9259259259,146.529080675,0,32.6124031008,130.896079652,2,0
0,7.42655431565,24.3358208955,0,32.6124031008,130.896079652,7,28.9259259259,146.529080675,9,0
8,7.90540540541,31.2,0,32.6124031008,130.896079652,0,24.811965812,125.943600868,8,1
0,7.42655431565,24.3358208955,0,24.811965812,125.943600868,0,32.6124031008,130.896079652,14,0
0,6.73874926943,25.0652173913,9,29.7272727273,108.637873754,0,32.6124031008,130.896079652,4,1
8,7.90540540541,31.2,0,32.6124031008,130.896079652,9,29.7272727273,108.637873754,20,0
5,7.11051212938,35.6486486486,0,28.0918367347,131.220209724,7,28.3928571429,135.204081633,5,0
0,7.54491017964,23.7735849057,0,28.0918367347,131.220209724,7,28.3928571429,135.204081633,8,0
8,7.60109289617,27.2745098039,0,27.6379310345,130.431244915,7,28.3928571429,135.204081633,3,1
5,7.11051212938,35.6486486486,0,27.6379310345,130.431244915,7,34.1353383459,139.050535988,6,2
0,7.54491017964,23.7735849057,0,24.811965812,125.943600868,7,34.1353383459,139.050535988,3,0
3,8.97214217099,51.8888888889,0,24.811965812,125.943600868,7,34.1353383459,139.050535988,7,0
0,7.42655431565,24.3358208955,7,34.1353383459,139.050535988,0,24.811965812,125.943600868,4,0
0,7.54491017964,23.7735849057,0,24.811965812,125.943600868,7,34.1353383459,139.050535988,12,0
0,7.42655431565,24.3358208955,0,24.811965812,125.943600868,7,34.1353383459,139.050535988,5,0
5,7.28102189781,34.6956521739,0,24.811965812,125.943600868,7,34.1353383459,139.050535988,8,0
0,7.42655431565,24.3358208955,7,34.1353383459,139.050535988,0,24.811965812,125.943600868,10,1
8,7.60109289617,27.2745098039,0,24.0555555556,122.924059617,0,24.811965812,125.943600868,6,0
5,7.28102189781,34.6956521739,0,24.811965812,125.943600868,0,24.0555555556,122.924059617,6,0
8,7.60109289617,27.2745098039,0,24.0555555556,122.924059617,0,24.811965812,125.943600868,5,0
3,8.97214217099,51.8888888889,0,24.0555555556,122.924059617,0,24.811965812,125.943600868,7,0
5,7.11051212938,35.6486486486,0,24.0555555556,122.924059617,0,24.811965812,125.943600868,11,0
8,7.60109289617,27.2745098039,0,24.0555555556,122.924059617,0,24.811965812,125.943600868,12,0
3,8.97214217099,51.8888888889,2,21.08,135.475578406,0,24.0555555556,122.924059617,7,1
0,7.54491017964,23.7735849057,2,21.08,135.475578406,0,24.0555555556,122.924059617,8,1
3,8.97214217099,51.8888888889,0,24.0555555556,122.924059617,2,21.2666666667,129.149797571,10,1
5,7.7478551001,36.1222222222,0,29.04,132.240437158,7,25.6363636364,151.206434316,10,0
0,7.99744897959,24.75,7,25.6363636364,151.206434316,0,29.04,132.240437158,14,0
3,7.44310575636,44.48,0,29.04,132.240437158,7,25.6363636364,151.206434316,6,0
5,7.7478551001,36.1222222222,0,29.04,132.240437158,7,25.6363636364,151.206434316,9,0
3,7.44310575636,44.48,7,25.6363636364,151.206434316,0,29.04,132.240437158,10,0
0,7.99744897959,24.75,7,25.6363636364,151.206434316,0,29.04,132.240437158,10,0
3,7.44310575636,44.48,0,29.04,132.240437158,7,25.6363636364,151.206434316,2,0
3,8.73529411765,49.5,7,25.6363636364,151.206434316,0,29.04,132.240437158,6,0
3,7.44310575636,44.48,7,25.6363636364,151.206434316,0,29.04,132.240437158,16,0
3,8.73529411765,49.5,7,25.6363636364,151.206434316,0,29.04,132.240437158,8,0
8,9.05027932961,31.1538461538,0,29.04,132.240437158,7,25.6363636364,151.206434316,3,0
8,8.70288790994,30.1355932203,7,25.6363636364,151.206434316,0,29.04,132.240437158,9,0
8,9.05027932961,31.1538461538,0,29.04,132.240437158,7,25.6363636364,151.206434316,9,0
8,7.82880349891,30.5609756098,0,25.4642857143,124.432809773,0,29.04,132.240437158,4,1
3,8.73529411765,49.5,0,39.86,124.874686717,0,25.4642857143,124.432809773,3,1
8,7.82880349891,30.5609756098,0,25.4642857143,124.432809773,0,39.86,124.874686717,8,0
3,8.73529411765,49.5,0,39.86,124.874686717,0,25.4642857143,124.432809773,12,0
8,7.82880349891,30.5609756098,0,25.4642857143,124.432809773,0,39.86,124.874686717,8,0
0,7.56502890173,23.2666666667,0,28.6031746032,123.255813953,0,28.0918367347,131.220209724,9,0
8,8.13524590164,33.0833333333,0,28.6031746032,123.255813953,0,28.0918367347,131.220209724,5,0
5,8.10198300283,33.6470588235,0,28.6031746032,123.255813953,0,28.0918367347,131.220209724,9,0
8,9.3829787234,31.5,0,28.6031746032,123.255813953,0,28.0918367347,131.220209724,4,0
8,8.13524590164,33.0833333333,0,28.6031746032,123.255813953,0,28.0918367347,131.220209724,11,0
8,9.3829787234,31.5,0,28.6031746032,123.255813953,0,28.0918367347,131.220209724,11,0
0,7.56502890173,23.2666666667,0,28.0918367347,131.220209724,0,28.6031746032,123.255813953,14,0
8,7.6567269312,25.880952381,0,28.6031746032,123.255813953,0,28.0918367347,131.220209724,4,0
5,8.10198300283,33.6470588235,0,24.0555555556,122.924059617,0,28.6031746032,123.255813953,8,1
8,7.6567269312,25.880952381,0,24.0555555556,122.924059617,0,28.6031746032,123.255813953,9,0
8,9.3829787234,31.5,0,24.0555555556,122.924059617,0,28.6031746032,123.255813953,6,0
8,7.6567269312,25.880952381,0,24.0555555556,122.924059617,0,28.6031746032,123.255813953,9,0
8,8.13524590164,33.0833333333,0,28.6031746032,123.255813953,0,24.0555555556,122.924059617,4,0
8,7.6567269312,25.880952381,0,28.6031746032,123.255813953,0,33.3333333333,125.223613596,2,1
5,8.10198300283,33.6470588235,0,28.6031746032,123.255813953,0,33.7333333333,130.077120823,6,1
0,7.56502890173,23.2666666667,0,28.6031746032,123.255813953,0,33.7333333333,130.077120823,9,0
8,8.13524590164,33.0833333333,0,28.6031746032,123.255813953,0,33.7333333333,130.077120823,13,0
5,8.10198300283,33.6470588235,0,28.6031746032,123.255813953,0,33.7333333333,130.077120823,8,0
8,9.3829787234,31.5,0,28.6031746032,123.255813953,6,10.0,98.0392156863,7,2
0,7.56502890173,23.2666666667,9,10.8571428571,112.177121771,0,28.6031746032,123.255813953,7,2
8,7.9227380549,25.9777777778,7,27.2236842105,138.394648829,0,22.9545454545,120.813397129,5,0
8,8.17808219178,29.85,0,22.9545454545,120.813397129,7,27.2236842105,138.394648829,6,0
8,7.9227380549,25.9777777778,0,39.9516129032,132.743837085,7,27.2236842105,138.394648829,12,1
8,8.17808219178,29.85,7,27.2236842105,138.394648829,0,39.9516129032,132.743837085,4,0
8,7.9227380549,25.9777777778,0,24.811965812,125.943600868,0,39.9516129032,132.743837085,4,1
8,8.17808219178,29.85,0,24.811965812,125.943600868,0,39.9516129032,132.743837085,14,0
8,8.32185886403,28.1650485437,0,39.9516129032,132.743837085,0,24.811965812,125.943600868,5,0
0,7.76923076923,17.8235294118,0,39.9516129032,132.743837085,0,24.811965812,125.943600868,7,0
8,8.32185886403,28.1650485437,0,39.9516129032,132.743837085,0,24.811965812,125.943600868,11,0
0,8.8188976378,24.8888888889,0,39.9516129032,132.743837085,0,24.811965812,125.943600868,11,0
8,8.0625,25.8,0,24.811965812,125.943600868,0,39.9516129032,132.743837085,12,0
0,7.76923076923,17.8235294118,0,24.811965812,125.943600868,0,39.9516129032,132.743837085,19,0
8,7.82880349891,30.5609756098,0,24.811965812,125.943600868,0,39.9516129032,132.743837085,16,0
0,8.8188976378,24.8888888889,0,24.811965812,125.943600868,0,39.9516129032,132.743837085,11,0
8,7.9227380549,25.9777777778,0,39.9516129032,132.743837085,0,26.9795918367,122.976744186,2,2
8,7.82880349891,30.5609756098,0,26.9795918367,122.976744186,9,20.2181818182,120.869565217,4,0
8,8.32185886403,28.1650485437,9,20.2181818182,120.869565217,0,26.9795918367,122.976744186,11,0
8,7.82880349891,30.5609756098,9,20.2181818182,120.869565217,0,26.9795918367,122.976744186,7,0
8,8.17808219178,29.85,0,26.9795918367,122.976744186,9,20.2181818182,120.869565217,12,0
5,7.30449251248,36.5833333333,0,38.7647058824,122.642679901,0,39.962962963,126.643192488,4,0
0,7.99744897959,24.75,0,39.962962963,126.643192488,0,38.7647058824,122.642679901,4,0
5,7.30449251248,36.5833333333,0,39.962962963,126.643192488,0,38.7647058824,122.642679901,6,0
0,7.99744897959,24.75,0,39.962962963,126.643192488,0,38.7647058824,122.642679901,6,0
8,8.70288790994,30.1355932203,0,39.962962963,126.643192488,0,38.7647058824,122.642679901,13,0
0,7.88541666667,22.9393939394,0,38.7647058824,122.642679901,0,39.962962963,126.643192488,7,0
8,7.56666666667,32.4285714286,0,38.7647058824,122.642679901,0,39.962962963,126.643192488,12,0
8,7.42647058824,28.4507042254,0,38.7647058824,122.642679901,0,39.962962963,126.643192488,10,0
0,7.99744897959,24.75,0,39.962962963,126.643192488,0,38.7647058824,122.642679901,6,0
8,7.42647058824,28.4507042254,0,38.7647058824,122.642679901,0,39.962962963,126.643192488,6,0
8,8.70288790994,30.1355932203,0,38.7647058824,122.642679901,0,39.962962963,126.643192488,9,0
5,7.30449251248,36.5833333333,0,39.962962963,126.643192488,0,38.7647058824,122.642679901,10,0
8,7.42647058824,28.4507042254,0,38.7647058824,122.642679901,0,39.962962963,126.643192488,11,0
0,7.88541666667,22.9393939394,0,39.962962963,126.643192488,0,38.7647058824,122.642679901,12,0
5,7.30449251248,36.5833333333,0,38.7647058824,122.642679901,7,28.9259259259,146.529080675,3,2
8,7.42647058824,28.4507042254,0,32.6124031008,130.896079652,7,28.9259259259,146.529080675,12,0
0,7.88541666667,22.9393939394,0,32.6124031008,130.896079652,7,28.9259259259,146.529080675,7,0
8,8.70288790994,30.1355932203,0,32.6124031008,130.896079652,7,28.9259259259,146.529080675,7,0
0,7.99744897959,24.75,7,28.9259259259,146.529080675,0,32.6124031008,130.896079652,10,0
8,8.70288790994,30.1355932203,0,32.6124031008,130.896079652,7,28.9259259259,146.529080675,17,1
8,8.11703360371,30.4565217391,0,25.1739130435,126.973684211,6,15.0,100.0,3,0
8,11.25,30.0,0,25.1739130435,126.973684211,6,15.0,100.0,12,0
8,7.39144215531,26.202247191,0,25.1739130435,126.973684211,7,31.2142857143,138.656795346,10,1
8,8.90790135883,31.6071428571,0,25.1739130435,126.973684211,7,31.2142857143,138.656795346,11,0
8,7.39144215531,26.202247191,0,25.4642857143,124.432809773,0,25.1739130435,126.973684211,3,1
8,11.25,30.0,0,25.1739130435,126.973684211,8,12.8888888889,170.588235294,5,1
8,7.39144215531,26.202247191,0,25.1739130435,126.973684211,8,12.8888888889,170.588235294,11,0
8,6.96072383302,26.6535433071,0,25.1739130435,126.973684211,2,12.4285714286,129.850746269,2,1
0,8.06282722513,22.0,2,20.1578947368,126.821192053,0,25.1739130435,126.973684211,6,1
8,6.96072383302,26.6535433071,0,25.1739130435,126.973684211,2,20.1578947368,126.821192053,1,0
0,8.06282722513,22.0,0,33.3333333333,125.223613596,0,25.1739130435,126.973684211,1,1
8,6.96072383302,26.6535433071,0,25.1739130435,126.973684211,0,33.3333333333,125.223613596,5,1
0,8.06282722513,22.0,2,21.08,135.475578406,0,33.3333333333,125.223613596,5,0
8,6.96072383302,26.6535433071,2,21.08,135.475578406,0,33.3333333333,125.223613596,4,0
0,8.06282722513,22.0,0,33.3333333333,125.223613596,2,21.08,135.475578406,12,0
8,7.39144215531,26.202247191,0,33.3333333333,125.223613596,2,21.08,135.475578406,6,0
8,11.25,30.0,2,21.08,135.475578406,0,33.3333333333,125.223613596,13,0
8,8.11703360371,30.4565217391,0,33.3333333333,125.223613596,2,21.08,135.475578406,10,0
8,11.25,30.0,2,21.08,135.475578406,2,11.4,120.422535211,17,1
8,8.11703360371,30.4565217391,2,11.4,120.422535211,2,21.08,135.475578406,8,0
8,8.19462227913,27.8260869565,0,27.6379310345,130.431244915,7,40.5454545455,142.138810198,5,1
0,7.93854033291,22.1428571429,0,27.6379310345,130.431244915,7,40.5454545455,142.138810198,1,0
8,6.93240901213,32.0,0,27.6379310345,130.431244915,7,40.5454545455,142.138810198,9,0
8,7.60991207034,29.2923076923,7,40.5454545455,142.138810198,0,27.6379310345,130.431244915,5,0
8,8.19462227913,27.8260869565,6,15.0,100.0,7,40.5454545455,142.138810198,6,1
0,7.93854033291,22.1428571429,6,15.0,100.0,7,40.5454545455,142.138810198,0,0
8,7.60991207034,29.2923076923,7,40.5454545455,142.138810198,6,15.0,100.0,6,0
0,7.27135678392,25.3859649123,9,22.3863636364,117.822966507,7,40.5454545455,142.138810198,2,2
8,6.93240901213,32.0,7,40.5454545455,142.138810198,9,22.3863636364,117.822966507,3,0
0,7.27135678392,25.3859649123,9,22.3863636364,117.822966507,7,40.5454545455,142.138810198,1,0
8,6.93240901213,32.0,9,22.3863636364,117.822966507,7,40.5454545455,142.138810198,11,0
0,7.27135678392,25.3859649123,9,22.3863636364,117.822966507,7,40.5454545455,142.138810198,8,0
8,7.60991207034,29.2923076923,9,22.3863636364,117.822966507,7,40.5454545455,142.138810198,8,0
0,7.93854033291,22.1428571429,9,22.3863636364,117.822966507,7,40.5454545455,142.138810198,6,0
8,6.93240901213,32.0,9,22.3863636364,117.822966507,7,40.5454545455,142.138810198,13,0
8,8.19462227913,27.8260869565,7,40.5454545455,142.138810198,9,22.3863636364,117.822966507,17,0
0,7.27135678392,25.3859649123,9,22.3863636364,117.822966507,7,40.5454545455,142.138810198,6,0
0,7.93854033291,22.1428571429,9,22.3863636364,117.822966507,0,21.4905660377,120.401691332,10,1
8,7.60991207034,29.2923076923,9,22.3863636364,117.822966507,0,21.4905660377,120.401691332,15,1
8,8.19462227913,27.8260869565,0,21.4905660377,120.401691332,9,14.4545454545,112.765957447,10,0
8,8.21315372425,30.0434782609,6,9.8,84.4827586207,0,28.2337662338,115.515409139,6,0
8,7.69996314043,27.1298701299,6,9.8,84.4827586207,0,28.2337662338,115.515409139,1,0
8,8.21315372425,30.0434782609,6,9.8,84.4827586207,0,28.2337662338,115.515409139,9,1
8,7.80265095729,33.1125,0,28.2337662338,115.515409139,9,20.45,113.927576602,14,0
8,7.69996314043,27.1298701299,0,28.2337662338,115.515409139,9,20.45,113.927576602,2,0
0,6.77551020408,23.7142857143,0,28.2337662338,115.515409139,9,20.45,113.927576602,14,0
5,7.11051212938,35.6486486486,0,28.2337662338,115.515409139,9,20.45,113.927576602,2,0
0,6.77551020408,23.7142857143,9,20.45,113.927576602,9,19.0952380952,112.640449438,7,1
5,7.11051212938,35.6486486486,9,19.0952380952,112.640449438,9,20.45,113.927576602,8,0
0,6.77551020408,23.7142857143,9,19.0952380952,112.640449438,9,20.45,113.927576602,12,0
8,7.80265095729,33.1125,0,33.5934065934,120.591715976,9,20.45,113.927576602,6,1
8,8.21315372425,30.0434782609,9,20.45,113.927576602,0,33.5934065934,120.591715976,6,0
8,7.80265095729,33.1125,0,33.5934065934,120.591715976,9,20.45,113.927576602,11,0
0,6.77551020408,23.7142857143,0,33.5934065934,120.591715976,9,20.45,113.927576602,8,0
5,7.11051212938,35.6486486486,9,20.45,113.927576602,0,33.5934065934,120.591715976,3,0
8,7.69996314043,27.1298701299,0,25.425,123.722627737,9,20.45,113.927576602,3,1
5,7.11051212938,35.6486486486,0,25.425,123.722627737,9,20.45,113.927576602,12,0
8,7.69996314043,27.1298701299,9,20.45,113.927576602,0,25.425,123.722627737,5,0
8,8.21315372425,30.0434782609,0,25.425,123.722627737,9,20.45,113.927576602,11,0
3,8.55072463768,49.1666666667,0,28.6031746032,123.255813953,0,39.9516129032,132.743837085,14,0
0,7.21875,18.7297297297,0,28.6031746032,123.255813953,0,39.9516129032,132.743837085,5,0
8,8.22811301012,27.7529411765,0,28.6031746032,123.255813953,0,39.9516129032,132.743837085,12,1
0,6.55905511811,24.99,0,39.9516129032,132.743837085,0,25.9538461538,121.192528736,2,0
0,7.21875,18.7297297297,0,39.9516129032,132.743837085,0,25.9538461538,121.192528736,7,0
0,6.55905511811,24.99,0,25.9538461538,121.192528736,0,39.9516129032,132.743837085,6,0
3,8.55072463768,49.1666666667,0,25.9538461538,121.192528736,0,39.9516129032,132.743837085,9,0
3,7.44310575636,44.48,0,39.9516129032,132.743837085,0,25.9538461538,121.192528736,4,0
0,7.5,18.0,0,39.9516129032,132.743837085,0,25.9538461538,121.192528736,12,0
3,7.44310575636,44.48,0,39.9516129032,132.743837085,0,25.9538461538,121.192528736,12,0
0,6.55905511811,24.99,0,25.6138613861,131.186612576,0,39.9516129032,132.743837085,4,1
3,7.44310575636,44.48,0,25.6138613861,131.186612576,0,39.9516129032,132.743837085,3,1
8,8.03878116343,30.8723404255,0,39.9516129032,132.743837085,0,21.4905660377,120.401691332,14,0
3,7.44310575636,44.48,0,39.9516129032,132.743837085,0,21.4905660377,120.401691332,14,0
8,8.22811301012,27.7529411765,0,39.9516129032,132.743837085,0,21.4905660377,120.401691332,9,0
0,6.55905511811,24.99,0,21.4905660377,120.401691332,0,39.9516129032,132.743837085,8,0
0,7.21875,18.7297297297,0,21.4905660377,120.401691332,0,39.9516129032,132.743837085,7,0
8,8.22811301012,27.7529411765,0,39.9516129032,132.743837085,0,21.4905660377,120.401691332,10,0
0,7.21875,18.7297297297,0,39.9516129032,132.743837085,0,21.4905660377,120.401691332,19,0
8,8.22811301012,27.7529411765,0,39.9516129032,132.743837085,0,21.4905660377,120.401691332,16,0
5,7.42253521127,40.5384615385,7,36.9,137.51552795,0,26.4315789474,123.390663391,1,0
8,7.80265095729,33.1125,0,26.4315789474,123.390663391,7,36.9,137.51552795,7,0
5,7.42253521127,40.5384615385,7,34.1353383459,139.050535988,0,26.4315789474,123.390663391,5,1
8,7.80265095729,33.1125,7,34.1353383459,139.050535988,0,26.4315789474,123.390663391,13,0
5,7.42253521127,40.5384615385,7,34.1353383459,139.050535988,0,30.6595744681,118.894389439,10,1
3,9.03333333333,45.1666666667,0,30.6595744681,118.894389439,7,34.1353383459,139.050535988,10,0
5,7.42253521127,40.5384615385,7,34.1353383459,139.050535988,0,30.6595744681,118.894389439,11,0
3,9.03333333333,45.1666666667,0,30.6595744681,118.894389439,7,34.1353383459,139.050535988,13,0
8,7.6567269312,25.880952381,7,34.1353383459,139.050535988,0,30.6595744681,118.894389439,12,0
8,8.13888888889,32.5555555556,7,37.8829787234,136.751152074,0,30.6595744681,118.894389439,8,1
8,7.6567269312,25.880952381,0,30.6595744681,118.894389439,7,37.8829787234,136.751152074,1,0
8,8.13888888889,32.5555555556,7,37.8829787234,136.751152074,0,30.6595744681,118.894389439,13,0
8,7.6567269312,25.880952381,0,30.6595744681,118.894389439,7,37.8829787234,136.751152074,7,0
8,7.80265095729,33.1125,0,30.6595744681,118.894389439,7,37.8829787234,136.751152074,6,0
8,7.39649122807,29.2777777778,0,30.6595744681,118.894389439,7,37.8829787234,136.751152074,7,0
8,8.13888888889,32.5555555556,0,30.6595744681,118.894389439,7,37.8829787234,136.751152074,8,0
8,7.6567269312,25.880952381,7,24.35,141.982507289,7,37.8829787234,136.751152074,8,1
3,9.03333333333,45.1666666667,7,24.35,141.982507289,7,37.8829787234,136.751152074,14,0
8,8.13888888889,32.5555555556,7,37.8829787234,136.751152074,7,24.35,141.982507289,13,0
8,7.80265095729,33.1125,7,37.8829787234,136.751152074,7,24.35,141.982507289,18,0
8,8.41205717837,29.7472527473,7,40.5454545455,142.138810198,0,32.6697247706,121.868583162,7,0
8,8.84684684685,32.7333333333,7,40.5454545455,142.138810198,0,32.6697247706,121.868583162,6,0
